3.3499999999999996	-155.31778057055723	-200.73649903925963	-34.47319889338647	-137.95700746217668	-0.08534124710533582	-140.7705074360683	-229.63323730140254
3.4000000000000004	-159.49546404855516	-204.4979387293252	-35.85979559743676	-142.32283955447676	-0.08807529958054654	-147.73146128165928	-233.80307541747675
3.450000000000001	-163.63035765900923	-208.14749595210495	-37.26546504547246	-146.67639296597952	-0.09080381927364208	-154.66775656278992	-237.8371883950741
3.5	-167.71678699594023	-211.6797748402995	-38.68909330913138	-151.0117937918178	-0.0935231607508388	-161.56621863388997	-241.7304725475221
3.5500000000000007	-171.7234341932936	-215.08937952661003	-40.12956646005146	-155.32319641571195	-0.0962297500189078	-168.4136317054716	-245.47821931227867
3.5999999999999996	-175.67182245426116	-218.37080266293214	-41.58575797657822	-159.6048815342196	-0.098920019676177	-175.19675964013234	-249.07613604693591
3.6500000000000004	-179.55783152195963	-221.5186337973202	-43.05647266684489	-163.85115724604645	-0.10159040193349027	-181.90236674856664	-252.52036682523087
3.700000000000001	-183.37734113950523	-224.53155628525107	-44.54050039566962	-168.05636893072858	-0.10423735761623643	-188.51723858556974	-255.80751323305043
3.75	-187.12623105001424	-227.40907003706334	-46.036631695254925	-172.21512579178813	-0.10685754528480236	-195.0282027460433	-258.9346551644364
3.8000000000000007	-190.80038099660334	-230.15067496309595	-47.5436570978035	-176.32211891825563	-0.10944767916808594	-201.42214966100698	-261.8993716175965
3.8499999999999996	-194.39567072238864	-232.7558709736874	-49.06035651079036	-180.37204490358914	-0.11200447349498469	-207.68605339359988	-264.69976149090735
3.9000000000000004	-197.90797997048685	-235.2241579791766	-50.5854935263827	-184.35986138619418	-0.11452465430296524	-213.80699243509065	-267.3344643789229
3.950000000000001	-201.33318848401416	-237.55503588990217	-52.11784863071832	-188.28086714246245	-0.11700520812962233	-219.77217050088436	-269.80268136838214
4.	-204.6671760060869	-239.74800461620276	-53.656202902262855	-192.13038248971492	-0.11944334253622695	-225.5689373265261	-272.1041958342129
4.050000000000001	-207.8515551355506	-241.80256406841724	-55.19933741948209	-195.90380827025825	-0.12183627081744122	-231.18480946371315	-274.23939423554316
4.1	-210.93976167762713	-243.71821415688416	-56.74596176050136	-199.5971010055795	-0.12418120606123362	-236.6074910762958	-276.20928691170315
4.15	-213.93096429326775	-245.49445479194236	-58.29484926597182	-203.2064439370374	-0.1264755448815828	-241.8248947362901	-278.0155288782358
4.200000000000001	-216.82433164342333	-247.13078588393054	-59.84495318989893	-206.72802328740002	-0.12871715416289078	-246.8251622198759	-279.6604406228999
4.25	-219.61903238904478	-248.62729760508645	-61.39522842589166	-210.15837403235832	-0.13090397084073374	-251.59668530341798	-281.147028901683
4.300000000000001	-222.3142351910833	-249.98934763683673	-62.94462986755915	-213.4947069727744	-0.1330339318506882	-256.12812655945805	-282.47900753480104
